EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
330,0.002528017,0.06551707,0.3472961,0.00278201,0.07141151,0.281951,0.5655074,0.8752972,1.14566,1.799385,0.1773481,0.0009611586,0.2541119,0.002450092,0.06800538,0.002945181,0.1181976,0.3000136,0.1950089,0.2965718,0,0
331,0.002526065,0.06580017,0.3515921,0.002814221,0.07094229,0.2812079,0.5657211,0.8737878,1.145178,1.796244,0.1773481,0.0009538264,0.2557739,0.00245497,0.06794856,0.002948867,0.1180611,0.3000136,0.1950089,0.2965718,0,0
332,0.002525426,0.06604501,0.3559237,0.002844804,0.07052583,0.2804814,0.5659181,0.8723378,1.144628,1.795096,0.1773481,0.0009478313,0.2574678,0.002458819,0.06789704,0.002951843,0.1179263,0.3000136,0.1950089,0.2965718,0,0
333,0.0025259,0.0662501,0.360292,0.002872116,0.07017103,0.2797789,0.5660868,0.8709885,1.144019,1.79571,0.1773481,0.0009435012,0.2591955,0.00246124,0.06785069,0.002953859,0.1177961,0.3000136,0.1950089,0.2965718,0,0
334,0.002527201,0.06641424,0.3646979,0.002894633,0.06988285,0.2791044,0.5662177,0.8697736,1.143351,1.797809,0.1773481,0.000941066,0.2609593,0.00246188,0.06780905,0.00295467,0.1176722,0.3000136,0.1950089,0.2965718,0,0
335,0.002529129,0.06653658,0.3691422,0.002910992,0.06966317,0.2784595,0.566301,0.8687148,1.142627,1.801101,0.1773481,0.0009406554,0.2627615,0.00246044,0.06777135,0.002954046,0.1175561,0.3000136,0.1950089,0.2965718,0,0
336,0.002531516,0.06661714,0.3736254,0.002920023,0.06951147,0.2778443,0.5663262,0.8678222,1.141842,1.805297,0.1773481,0.0009423037,0.264605,0.00245668,0.06773642,0.002951779,0.1174485,0.3000136,0.1950089,0.2965718,0,0
337,0.002535207,0.06666373,0.3780551,0.002920971,0.06951251,0.2771572,0.5658727,0.8671838,1.140816,1.808747,0.1773481,0.0009440347,0.2663105,0.002453391,0.06773738,0.002945906,0.1174283,0.3000136,0.1950089,0.2965718,0,0
338,0.002540111,0.06668049,0.3827029,0.00291468,0.06961326,0.2763556,0.565043,0.8667368,1.139584,1.811976,0.1773481,0.0009450759,0.2678072,0.002450201,0.06776012,0.002936996,0.1174845,0.3000136,0.1950089,0.2965718,0,0
339,0.002545712,0.0666666,0.3874441,0.002902233,0.06977849,0.2754594,0.563947,0.8664243,1.13818,1.815144,0.1773481,0.0009454457,0.269129,0.002447061,0.06779882,0.0029255,0.1176077,0.3000136,0.1950089,0.2965718,0,0
340,0.002551819,0.06662314,0.3922714,0.002884885,0.06997834,0.2744899,0.5626698,0.8661958,1.136642,1.818322,0.1773481,0.0009452077,0.2703076,0.002443998,0.06784882,0.002912006,0.1177894,0.3000136,0.1950089,0.2965718,0,0
341,0.002558259,0.06655163,0.3971769,0.00286405,0.07018791,0.2734678,0.5612761,0.8660105,1.135008,1.821488,0.1773481,0.0009444555,0.2713706,0.002441066,0.06790641,0.002897223,0.1180213,0.3000136,0.1950089,0.2965718,0,0
342,0.002564878,0.06645355,0.4021519,0.002841265,0.07038681,0.272412,0.5598127,0.8658371,1.13332,1.824562,0.1773481,0.0009433131,0.2723431,0.002438312,0.06796881,0.002881949,0.1182963,0.3000136,0.1950089,0.2965718,0,0
343,0.002571573,0.06633053,0.4071871,0.002818124,0.07055869,0.2713388,0.5583125,0.8656541,1.131621,1.827434,0.1773481,0.0009419136,0.2732465,0.002435764,0.06803402,0.002867033,0.1186075,0.3000136,0.1950089,0.2965718,0,0
344,0.002578288,0.06618472,0.4122727,0.002796222,0.07069082,0.2702617,0.5567969,0.8654457,1.129956,1.82999,0.1773481,0.0009403849,0.2740988,0.002433427,0.06810077,0.002853334,0.1189487,0.3000136,0.1950089,0.2965718,0,0
345,0.002584945,0.06601774,0.4173982,0.00277709,0.07077359,0.2691921,0.5552791,0.8652002,1.128361,1.832118,0.1773481,0.0009388346,0.2749143,0.002431288,0.06816839,0.00284169,0.1193142,0.3000136,0.1950089,0.2965718,0,0
346,0.002591512,0.06583172,0.4225527,0.00276185,0.07080013,0.2681389,0.5537657,0.8649073,1.126868,1.833715,0.1773481,0.0009373432,0.2757043,0.002429322,0.06823679,0.002832886,0.1196989,0.3000136,0.1950089,0.2965718,0,0
347,0.002597953,0.06562847,0.4277252,0.002751625,0.07076584,0.2671093,0.5522594,0.8645571,1.125499,1.834696,0.1773481,0.000935962,0.2764772,0.00242751,0.06830631,0.002827631,0.1200983,0.3000136,0.1950089,0.2965718,0,0
348,0.002604247,0.06540979,0.4329041,0.002747575,0.07066803,0.2661087,0.5507597,0.8641387,1.124262,1.834989,0.1773481,0.0009347104,0.277238,0.002425849,0.06837773,0.002826538,0.1205082,0.3000136,0.1950089,0.2965718,0,0
349,0.002610354,0.06517589,0.4380699,0.002742373,0.07046504,0.2654105,0.5491065,0.8632333,1.123212,1.834378,0.1773481,0.0009311456,0.2781604,0.002422655,0.06847204,0.002827229,0.1208467,0.3000136,0.1950089,0.2965718,0,0
350,0.00261624,0.06492873,0.4432504,0.002736246,0.07018119,0.2649048,0.5473116,0.8619435,1.122309,1.832827,0.1773481,0.0009266158,0.2791459,0.002418251,0.06856428,0.002829435,0.1211183,0.3000136,0.1950089,0.2965718,0,0
351,0.002621976,0.06467165,0.4484233,0.002729397,0.06984043,0.2645173,0.5453995,0.8603581,1.121512,1.830396,0.1773481,0.0009214154,0.280185,0.002412938,0.0686568,0.002832958,0.1213281,0.3000136,0.1950089,0.2965718,0,0
352,0.002627585,0.06440706,0.4535806,0.002722149,0.06946324,0.2641896,0.5433974,0.8585511,1.12078,1.82708,0.1773481,0.000915824,0.2812719,0.002407001,0.06875135,0.002837539,0.1214808,0.3000136,0.1950089,0.2965718,0,0
353,0.002633056,0.06413668,0.4587154,0.002714933,0.06906684,0.2638758,0.5413326,0.8565843,1.120079,1.822919,0.1773481,0.0009101073,0.2824027,0.002400718,0.06884915,0.002842866,0.1215815,0.3000136,0.1950089,0.2965718,0,0
354,0.002638401,0.06386266,0.4638211,0.002708242,0.06866553,0.2635404,0.5392302,0.8545077,1.119384,1.817995,0.1773481,0.0009045128,0.2835752,0.002394372,0.06895106,0.002848581,0.1216357,0.3000136,0.1950089,0.2965718,0,0
355,0.002643583,0.06358622,0.4688908,0.002702576,0.06827091,0.2631565,0.5371123,0.8523607,1.118675,1.812446,0.1773481,0.0008992635,0.2847888,0.002388244,0.06905758,0.002854305,0.1216487,0.3000136,0.1950089,0.2965718,0,0
356,0.002648589,0.06330889,0.4739186,0.002698413,0.06789222,0.2627039,0.5349976,0.8501733,1.117939,1.806441,0.1773481,0.0008945511,0.2860437,0.002382605,0.069169,0.002859641,0.1216257,0.3000136,0.1950089,0.2965718,0,0
357,0.002653405,0.06303219,0.4788993,0.002696168,0.06753663,0.2621684,0.5329018,0.8479677,1.117166,1.800163,0.1773481,0.0008905272,0.2873406,0.002377709,0.06928554,0.002864198,0.1215719,0.3000136,0.1950089,0.2965718,0,0
358,0.002657967,0.06275674,0.4838282,0.002695867,0.06720486,0.26154,0.5308376,0.8457593,1.116344,1.793792,0.1773481,0.0008873006,0.2886807,0.002373784,0.06940739,0.002867601,0.1214924,0.3000136,0.1950089,0.2965718,0,0
359,0.002662251,0.06248374,0.4887014,0.002697536,0.06689912,0.2608124,0.5288152,0.8435577,1.115465,1.787492,0.1773481,0.0008849365,0.2900652,0.002371017,0.06953475,0.002869504,0.121392,0.3000136,0.1950089,0.2965718,0,0
360,0.002666233,0.0622141,0.4935138,0.002701284,0.0666238,0.2599821,0.5268424,0.8413677,1.114518,1.781398,0.1773481,0.0008834594,0.2914962,0.002369557,0.06966795,0.002869594,0.1212749,0.3000136,0.1950089,0.2965718,0,0
361,0.002670733,0.06195782,0.498284,0.002702825,0.06633791,0.2590578,0.5251899,0.838928,1.113127,1.775804,0.1773481,0.0008908571,0.2922618,0.002368315,0.06977889,0.002870398,0.1211535,0.3000136,0.1950089,0.2965718,0,0
362,0.002675689,0.06171872,0.503087,0.002702785,0.06603602,0.2580009,0.5237091,0.8362536,1.111368,1.770771,0.1773481,0.0009013167,0.292628,0.00236745,0.06988505,0.002871684,0.12103,0.3000136,0.1950089,0.2965718,0,0
363,0.0026807,0.06149402,0.5079027,0.002701693,0.06572057,0.2568345,0.5223191,0.833379,1.109309,1.766229,0.1773481,0.000913721,0.2926444,0.002366861,0.06998816,0.002873331,0.1209069,0.3000136,0.1950089,0.2965718,0,0
364,0.002685588,0.06128319,0.5127379,0.002700121,0.06539522,0.2555776,0.5209563,0.8303399,1.107008,1.762142,0.1773481,0.0009270855,0.2923563,0.002366428,0.07008965,0.002875215,0.1207867,0.3000136,0.1950089,0.2965718,0,0
365,0.002690222,0.06108552,0.5175993,0.002698656,0.06506424,0.2542461,0.5195718,0.8271717,1.104513,1.758477,0.1773481,0.0009405047,0.2918065,0.00236603,0.07019069,0.002877194,0.1206711,0.3000136,0.1950089,0.2965718,0,0
366,0.002694511,0.06090042,0.5224935,0.002697864,0.06473187,0.2528532,0.5181278,0.8239069,1.101866,1.755215,0.1773481,0.0009531428,0.2910336,0.002365558,0.07029219,0.002879099,0.1205618,0.3000136,0.1950089,0.2965718,0,0
367,0.002698415,0.06072752,0.5274264,0.0026981,0.06440186,0.2514102,0.5165964,0.8205739,1.099096,1.752334,0.1773481,0.0009642444,0.2900712,0.002364912,0.07039481,0.002880744,0.1204596,0.3000136,0.1950089,0.2965718,0,0
368,0.002701914,0.06056652,0.5324033,0.002699493,0.06407717,0.2499268,0.5149573,0.8171972,1.096229,1.749818,0.1773481,0.0009731441,0.2889472,0.002364008,0.07049891,0.002881936,0.1203653,0.3000136,0.1950089,0.2965718,0,0
369,0.002705006,0.06041713,0.5374289,0.002702467,0.06375997,0.2484112,0.5131964,0.8137972,1.093282,1.747641,0.1773481,0.0009792784,0.2876835,0.002362775,0.07060463,0.002882481,0.1202791,0.3000136,0.1950089,0.2965718,0,0
370,0.002707697,0.0602791,0.5425071,0.002707364,0.06344963,0.2468624,0.5113046,0.8103904,1.090264,1.745776,0.1773481,0.0009822003,0.2862956,0.00236115,0.07071181,0.002882194,0.1202011,0.3000136,0.1950089,0.2965718,0,0
371,0.002710002,0.06015216,0.5476403,0.00271444,0.06314566,0.2452845,0.5092766,0.8069903,1.087182,1.744184,0.1773481,0.0009815859,0.2847927,0.002359076,0.07082006,0.002880906,0.1201311,0.3000136,0.1950089,0.2965718,0,0
372,0.00271194,0.06003609,0.5528312,0.002723879,0.06284826,0.2436865,0.5071096,0.803607,1.084038,1.742824,0.1773481,0.0009772304,0.2831779,0.002356494,0.07092872,0.002878468,0.1200687,0.3000136,0.1950089,0.2965718,0,0
373,0.002715658,0.05992016,0.5578387,0.002729587,0.06252466,0.2421433,0.5047425,0.800421,1.080566,1.740187,0.1773481,0.0009642263,0.2826106,0.002353647,0.07105616,0.002876174,0.1200256,0.3000136,0.1950089,0.2965718,0,0
374,0.002720995,0.05980641,0.5626934,0.002732171,0.06218027,0.2405712,0.5021517,0.797342,1.076789,1.736504,0.1773481,0.0009487633,0.2827075,0.002350469,0.07118739,0.002874046,0.1200006,0.3000136,0.1950089,0.2965718,0,0
375,0.002727899,0.05969537,0.5674078,0.002732283,0.06182628,0.2389608,0.4993668,0.7943122,1.072739,1.731925,0.1773481,0.0009320697,0.2833409,0.002347068,0.07132129,0.002872053,0.1199915,0.3000136,0.1950089,0.2965718,0,0
376,0.002736222,0.05958685,0.5719579,0.002730638,0.0614714,0.2373087,0.4964135,0.7912808,1.068449,1.726583,0.1773481,0.0009151762,0.2844141,0.00234355,0.07145694,0.002870166,0.1199963,0.3000136,0.1950089,0.2965718,0,0
377,0.002745764,0.05948078,0.5763224,0.002727987,0.06112172,0.235616,0.4933144,0.7882043,1.063953,1.720587,0.1773481,0.0008989358,0.2858521,0.002340022,0.07159365,0.002868356,0.1200132,0.3000136,0.1950089,0.2965718,0,0
378,0.002756298,0.05937703,0.5804786,0.002725099,0.06078135,0.2338867,0.490089,0.7850465,1.059283,1.714019,0.1773481,0.0008840365,0.2875971,0.002336585,0.07173096,0.002866592,0.1200402,0.3000136,0.1950089,0.2965718,0,0
379,0.002767581,0.05927554,0.5844083,0.002722327,0.06045068,0.2321257,0.4867544,0.781777,1.054468,1.706935,0.1773481,0.0008710125,0.2896056,0.002333335,0.07186864,0.002864844,0.1200757,0.3000136,0.1950089,0.2965718,0,0
380,0.002779369,0.0591762,0.5880919,0.002719537,0.06012716,0.2303389,0.4833256,0.778372,1.049533,1.699376,0.1773481,0.0008602685,0.2918456,0.002330358,0.07200659,0.00286308,0.120118,0.3000136,0.1950089,0.2965718,0,0
381,0.002791415,0.05907893,0.5915146,0.002717435,0.05981283,0.2285316,0.479816,0.7748122,1.044499,1.691367,0.1773481,0.0008520912,0.2942945,0.002327734,0.07214489,0.002861273,0.1201657,0.3000136,0.1950089,0.2965718,0,0
382,0.002803481,0.05898365,0.594663,0.002716651,0.05950893,0.2267064,0.4762277,0.7710825,1.039386,1.682922,0.1773481,0.0008466557,0.2969393,0.002325533,0.07228377,0.002859397,0.1202174,0.3000136,0.1950089,0.2965718,0,0
383,0.002815336,0.05889023,0.5975255,0.002717738,0.05921611,0.2248663,0.4725685,0.7671719,1.034209,1.67405,0.1773481,0.0008440361,0.2997746,0.002323818,0.07242359,0.00285743,0.1202719,0.3000136,0.1950089,0.2965718,0,0
384,0.002826762,0.05879859,0.6000951,0.002721166,0.0589347,0.2230157,0.4688532,0.7630713,1.028982,1.664758,0.1773481,0.0008442206,0.3028033,0.002322643,0.07256485,0.002855355,0.120328,0.3000136,0.1950089,0.2965718,0,0
385,0.002836172,0.05870532,0.6022604,0.002725329,0.0586134,0.2211024,0.4651823,0.7587368,1.023866,1.654734,0.1773481,0.0008438564,0.3051487,0.002321623,0.0726947,0.002853817,0.1203807,0.3000136,0.1950089,0.2965718,0,0
386,0.002843723,0.05860951,0.6041774,0.002730353,0.05826816,0.2191833,0.4615547,0.7541988,1.018823,1.644027,0.1773481,0.0008448318,0.3073829,0.002320854,0.07282045,0.002852838,0.1204297,0.3000136,0.1950089,0.2965718,0,0
387,0.002849438,0.058511,0.6057355,0.002736282,0.05790925,0.2172771,0.457948,0.7494776,1.013815,1.6327,0.1773481,0.0008469702,0.3095182,0.002320302,0.0729425,0.002852382,0.120474,0.3000136,0.1950089,0.2965718,0,0
388,0.002853398,0.05840997,0.6069514,0.0027429,0.05754522,0.215398,0.4543487,0.7445929,1.008805,1.620825,0.1773481,0.0008500885,0.3115581,0.002319932,0.07306112,0.002852387,0.1205126,0.3000136,0.1950089,0.2965718,0,0
389,0.002855659,0.05830657,0.6078444,0.002749675,0.057183,0.2135553,0.4507501,0.7395635,1.003762,1.608469,0.1773481,0.0008539959,0.3135025,0.002319708,0.0731764,0.002852772,0.1205448,0.3000136,0.1950089,0.2965718,0,0
390,0.002856275,0.05820097,0.6084334,0.002756646,0.05682829,0.2117544,0.4471502,0.7344074,0.998656,1.595701,0.1773481,0.0008584906,0.3153475,0.002319592,0.07328835,0.002853447,0.1205701,0.3000136,0.1950089,0.2965718,0,0
391,0.002855297,0.05809327,0.6087386,0.002763568,0.05648191,0.2099944,0.4435501,0.729142,0.9934626,1.582581,0.1773481,0.0008633604,0.3170855,0.00231954,0.0733969,0.002854306,0.1205881,0.3000136,0.1950089,0.2965718,0,0
392,0.002852782,0.05798365,0.608783,0.002769885,0.05614033,0.2082694,0.4399528,0.7237837,0.98816,1.569167,0.1773481,0.0008683816,0.3187063,0.002319503,0.07350183,0.002855241,0.1205986,0.3000136,0.1950089,0.2965718,0,0
393,0.002848794,0.05787221,0.6085864,0.002775541,0.05580808,0.2065813,0.4363616,0.7183487,0.98273,1.555513,0.1773481,0.0008733249,0.3201975,0.002319421,0.07360277,0.002856132,0.1206015,0.3000136,0.1950089,0.2965718,0,0
394,0.002843401,0.05775905,0.6081713,0.002780497,0.05548857,0.204931,0.4327777,0.712843,0.9771575,1.541668,0.1773481,0.0008779608,0.3215443,0.002319233,0.07369934,0.00285686,0.1205968,0.3000136,0.1950089,0.2965718,0,0
395,0.002836683,0.05764427,0.6075583,0.002784723,0.05518422,0.2033183,0.4292034,0.7072777,0.971429,1.527676,0.1773481,0.000882059,0.3227288,0.00231887,0.07379107,0.002857305,0.1205846,0.3000136,0.1950089,0.2965718,0,0
396,0.00282872,0.05752795,0.6067683,0.002788207,0.05489668,0.2017427,0.425643,0.7016706,0.965533,1.513577,0.1773481,0.0008853897,0.3237297,0.002318258,0.07387748,0.002857349,0.1205652,0.3000136,0.1950089,0.2965718,0,0
